Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total
1.02838402465,18.5619672081,329309.0,558.168634421,http,0.00685589349767,3.72112422947,0.257865544434,0.000274472444929
1.04332855093,17.6366768437,75494.0,704.015806869,http,0.00695552367287,4.69343871246,0.2450112763,6.29227344453e-05
1410.58862385,34.5664060574,69457.0,744.18333011,http,9.403924159,4.96122220073,0.480201533446,5.78910160591e-05
1.45256011778,20.8601595495,196085497.0,869.222739692,http,0.00968373411853,5.79481826461,0.289792366235,0.163433327898
1.53631866701,26.4239425628,197884.0,781.5428043,http,0.0102421244467,5.210285362,0.367085247951,0.000164932344067
1.55662227728,30.0460648784,324359.0,559.541460145,http,0.0103774818485,3.73027640097,0.417404297244,0.000270346719235
0.898507462687,16.428998745,3372.0,395.870529328,http,0.00599004975125,2.63913686219,0.228234036747,2.8104943512e-06
1409.50049092,47.3035241173,146082.0,712.926049934,http,9.39666993947,4.75284033289,0.6571474275,0.000121756416314
1409.74378585,48.5589756375,149556.0,583.54549763,http,9.39829190567,3.89030331753,0.674588342363,0.000124651925619
147.813432836,111.007645698,1163746161.0,177.034756703,http,0.985422885573,1.18023171135,1.54213433702,0.96995907821
1410.49330544,31.2850727802,206843.0,602.725698989,http,9.40328870293,4.01817132659,0.434616774972,0.000172399490832
1.95361842105,33.3260363527,67726.0,733.983609141,http,0.013024122807,4.89322406094,0.462970137354,5.64482622863e-05
1408.13296676,67.9120778317,46225.0,732.416385354,http,9.38755311173,4.88277590236,0.943444448929,3.85276101377e-05
1409.72502051,48.1821343715,167818.0,778.961050725,http,9.3981668034,5.1930736715,0.669353208762,0.000139872936248
1408.93308318,55.0214876668,25880.0,664.521790342,http,9.3928872212,4.43014526895,0.764366498102,2.15704607975e-05
1.50946930281,30.8445416001,43800.0,573.257141091,http,0.0100631286854,3.82171427394,0.428496851834,3.65064212878e-05
0.599601593625,13.4342874646,10672.0,741.3420806,http,0.0039973439575,4.94228053733,0.186631072682,8.89489789918e-06
1.82582322357,23.3768247313,34422.0,789.52088499,http,0.0121721548238,5.2634725666,0.324754244466,2.86900464285e-05
2.01526056605,32.929296202,197897.0,792.552423927,http,0.0134350704403,5.28368282618,0.457458565558,0.000164943179306
210.571428571,289.127804298,590404052.0,187.538461538,http,1.40380952381,1.25025641025,4.01660545083,0.492089932702
1.27250326134,20.4613981115,313609.0,570.4249406,http,0.0084833550756,3.80283293733,0.284252714421,0.000261386809901
0.0,0.0,0.0,0.0,http,0.0,0.0,0.0,0.0
0.688657783555,14.344041936,23218.0,561.833463491,http,0.00459105189037,3.74555642327,0.199269513933,1.93517372023e-05
1408.73156089,53.6577258192,66911.0,683.37420338,http,9.39154373927,4.55582802253,0.74542092044,5.57689761368e-05
0.0,0.0,0.0,0.0,dns,0.0,0.0,0.0,0.0
34.0,0.0,0.0,39.3333333333,dns,0.226666666667,0.262222222222,0.0,0.0
52.0,0.0,0.0,100.0,dns,0.346666666667,0.666666666667,0.0,0.0
39.0,4.24264068712,6.0,97.2,dns,0.26,0.648,0.0589393806354,5.00087962847e-09
45.0,0.0,0.0,54.3333333333,dns,0.3,0.362222222222,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
43.0,0.0,0.0,83.0,dns,0.286666666667,0.553333333333,0.0,0.0
30.0,0.0,0.0,39.3333333333,dns,0.2,0.262222222222,0.0,0.0
61.0,0.0,0.0,80.0,dns,0.406666666667,0.533333333333,0.0,0.0
58.0,0.0,0.0,102.666666667,dns,0.386666666667,0.684444444447,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
41.0,0.0,0.0,53.0,dns,0.273333333333,0.353333333333,0.0,0.0
46.0,0.0,0.0,67.3333333333,dns,0.306666666667,0.448888888889,0.0,0.0
58.0,0.0,0.0,63.3333333333,dns,0.386666666667,0.422222222222,0.0,0.0
52.0,0.0,0.0,89.3333333333,dns,0.346666666667,0.595555555555,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
93.0,0.0,0.0,119.0,dns,0.62,0.793333333333,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
61.0,0.0,0.0,80.0,dns,0.406666666667,0.533333333333,0.0,0.0
40.0,0.0,0.0,40.0,dns,0.266666666667,0.266666666667,0.0,0.0
61.0,0.0,0.0,80.0,dns,0.406666666667,0.533333333333,0.0,0.0
41.0,0.0,0.0,53.0,dns,0.273333333333,0.353333333333,0.0,0.0
34.0,0.0,0.0,55.6666666667,dns,0.226666666667,0.371111111111,0.0,0.0
43.0,0.0,0.0,48.3333333333,dns,0.286666666667,0.322222222222,0.0,0.0
67.0,0.0,0.0,84.0,dns,0.446666666667,0.56,0.0,0.0
49.0,0.0,0.0,84.0,dns,0.326666666667,0.56,0.0,0.0
37.0,0.0,0.0,42.3333333333,dns,0.246666666667,0.282222222222,0.0,0.0
61.0,0.0,0.0,80.0,dns,0.406666666667,0.533333333333,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
53.0,0.0,0.0,72.0,dns,0.353333333333,0.48,0.0,0.0
36.0,0.0,0.0,130.333333333,dns,0.24,0.868888888887,0.0,0.0
47.0,0.0,0.0,56.3333333333,dns,0.313333333333,0.375555555555,0.0,0.0
28.0,0.0,0.0,54.3333333333,dns,0.186666666667,0.362222222222,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
35.0,0.0,0.0,56.3333333333,dns,0.233333333333,0.375555555555,0.0,0.0
42.0,0.0,0.0,59.0,dns,0.28,0.393333333333,0.0,0.0
48.0,0.0,0.0,48.0,dns,0.32,0.32,0.0,0.0
31.0,0.0,0.0,31.0,dns,0.206666666667,0.206666666667,0.0,0.0
33.0,0.0,0.0,47.3333333333,dns,0.22,0.315555555555,0.0,0.0
49.0,0.0,0.0,54.3333333333,dns,0.326666666667,0.362222222222,0.0,0.0
41.0,0.0,0.0,46.3333333333,dns,0.273333333333,0.308888888889,0.0,0.0
33.0,0.0,0.0,51.3333333333,dns,0.22,0.342222222222,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
58.0,0.0,0.0,79.3333333333,dns,0.386666666667,0.528888888889,0.0,0.0
56.0,0.0,0.0,61.3333333333,dns,0.373333333333,0.408888888889,0.0,0.0
41.0,0.0,0.0,50.3333333333,dns,0.273333333333,0.335555555555,0.0,0.0
45.0,0.0,0.0,54.3333333333,dns,0.3,0.362222222222,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
56.0,0.0,0.0,65.3333333333,dns,0.373333333333,0.435555555555,0.0,0.0
55.0,0.0,0.0,76.3333333333,dns,0.366666666667,0.508888888889,0.0,0.0
33.0,0.0,0.0,42.3333333333,dns,0.22,0.282222222222,0.0,0.0
46.0,0.0,0.0,63.3333333333,dns,0.306666666667,0.422222222222,0.0,0.0
44.0,0.0,0.0,53.3333333333,dns,0.293333333333,0.355555555555,0.0,0.0
37.0,0.0,0.0,52.0,dns,0.246666666667,0.346666666667,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
33.0,0.0,0.0,51.3333333333,dns,0.22,0.342222222222,0.0,0.0
40.0,0.0,0.0,77.3333333333,dns,0.266666666667,0.515555555555,0.0,0.0
42.0,0.0,0.0,116.666666667,dns,0.28,0.77777777778,0.0,0.0
43.0,0.0,0.0,62.0,dns,0.286666666667,0.413333333333,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
29.0,0.0,0.0,66.3333333333,dns,0.193333333333,0.442222222222,0.0,0.0
47.0,0.0,0.0,52.3333333333,dns,0.313333333333,0.348888888889,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
41.0,0.0,0.0,126.333333333,dns,0.273333333333,0.84222222222,0.0,0.0
41.0,0.0,0.0,46.3333333333,dns,0.273333333333,0.308888888889,0.0,0.0
44.0,0.0,0.0,53.3333333333,dns,0.293333333333,0.355555555555,0.0,0.0
28.0,0.0,0.0,54.3333333333,dns,0.186666666667,0.362222222222,0.0,0.0
66.0,0.0,0.0,94.0,dns,0.44,0.626666666667,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
63.0,0.0,0.0,68.3333333333,dns,0.42,0.455555555555,0.0,0.0
45.0,0.0,0.0,50.3333333333,dns,0.3,0.335555555555,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
52.0,0.0,0.0,89.3333333333,dns,0.346666666667,0.595555555555,0.0,0.0
44.0,0.0,0.0,79.6666666667,dns,0.293333333333,0.531111111111,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
48.0,0.0,0.0,99.5,dns,0.32,0.663333333333,0.0,0.0
48.0,0.0,0.0,57.3333333333,dns,0.32,0.382222222222,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
42.0,0.0,0.0,42.0,dns,0.28,0.28,0.0,0.0
28.0,0.0,0.0,42.6666666667,dns,0.186666666667,0.284444444445,0.0,0.0
34.0,4.24264068712,1020330.0,34.6,dns,0.226666666667,0.230666666667,0.0589393806354,0.00085042458522
33.0,0.0,0.0,42.3333333333,dns,0.22,0.282222222222,0.0,0.0
48.0,0.0,0.0,93.6666666667,dns,0.32,0.624444444445,0.0,0.0
41.0,0.0,0.0,53.0,dns,0.273333333333,0.353333333333,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,42.3333333333,dns,0.246666666667,0.282222222222,0.0,0.0
43.0,0.0,0.0,107.0,dns,0.286666666667,0.713333333333,0.0,0.0
31.0,0.0,0.0,66.0,dns,0.206666666667,0.44,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
39.0,0.0,0.0,44.3333333333,dns,0.26,0.295555555555,0.0,0.0
36.0,0.0,0.0,110.333333333,dns,0.24,0.735555555553,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
41.0,0.0,0.0,46.3333333333,dns,0.273333333333,0.308888888889,0.0,0.0
43.0,0.0,0.0,48.3333333333,dns,0.286666666667,0.322222222222,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
34.0,0.0,0.0,71.3333333333,dns,0.226666666667,0.475555555555,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
46.0,0.0,0.0,55.3333333333,dns,0.306666666667,0.368888888889,0.0,0.0
45.0,0.0,0.0,50.3333333333,dns,0.3,0.335555555555,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
65.0,0.0,0.0,81.3333333333,dns,0.433333333333,0.542222222222,0.0,0.0
56.0,0.0,0.0,61.3333333333,dns,0.373333333333,0.408888888889,0.0,0.0
38.0,0.0,0.0,38.0,dns,0.253333333333,0.253333333333,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
42.0,0.0,0.0,60.6666666667,dns,0.28,0.404444444445,0.0,0.0
67.0,0.0,0.0,88.0,dns,0.446666666667,0.586666666667,0.0,0.0
58.0,0.0,0.0,67.3333333333,dns,0.386666666667,0.448888888889,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
56.0,0.0,0.0,61.3333333333,dns,0.373333333333,0.408888888889,0.0,0.0
42.0,0.0,0.0,116.666666667,dns,0.28,0.77777777778,0.0,0.0
63.0,0.0,0.0,68.3333333333,dns,0.42,0.455555555555,0.0,0.0
44.0,0.0,0.0,137.333333333,dns,0.293333333333,0.915555555553,0.0,0.0
43.0,0.0,0.0,58.0,dns,0.286666666667,0.386666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
42.0,0.0,0.0,116.666666667,dns,0.28,0.77777777778,0.0,0.0
33.0,0.0,0.0,130.666666667,dns,0.22,0.871111111113,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
56.0,0.0,0.0,61.3333333333,dns,0.373333333333,0.408888888889,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
44.0,0.0,0.0,68.6666666667,dns,0.293333333333,0.457777777778,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
43.0,0.0,0.0,48.3333333333,dns,0.286666666667,0.322222222222,0.0,0.0
41.0,0.0,0.0,50.3333333333,dns,0.273333333333,0.335555555555,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
45.0,0.0,0.0,54.3333333333,dns,0.3,0.362222222222,0.0,0.0
46.0,0.0,0.0,55.3333333333,dns,0.306666666667,0.368888888889,0.0,0.0
32.0,0.0,0.0,57.6666666667,dns,0.213333333333,0.384444444445,0.0,0.0
53.0,0.0,0.0,62.3333333333,dns,0.353333333333,0.415555555555,0.0,0.0
33.0,0.0,0.0,40.0,dns,0.22,0.266666666667,0.0,0.0
42.0,0.0,0.0,63.0,dns,0.28,0.42,0.0,0.0
33.0,0.0,0.0,38.3333333333,dns,0.22,0.255555555555,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
44.0,0.0,0.0,65.3333333333,dns,0.293333333333,0.435555555555,0.0,0.0
56.0,0.0,0.0,65.3333333333,dns,0.373333333333,0.435555555555,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
34.0,0.0,0.0,39.3333333333,dns,0.226666666667,0.262222222222,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
31.0,0.0,0.0,74.0,dns,0.206666666667,0.493333333333,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
33.0,0.0,0.0,42.3333333333,dns,0.22,0.282222222222,0.0,0.0
49.0,0.0,0.0,54.3333333333,dns,0.326666666667,0.362222222222,0.0,0.0
65.0,0.0,0.0,96.0,dns,0.433333333333,0.64,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
41.0,0.0,0.0,50.3333333333,dns,0.273333333333,0.335555555555,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
42.0,0.0,0.0,84.6666666667,dns,0.28,0.564444444445,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,44.0,dns,0.266666666667,0.293333333333,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
51.0,0.0,0.0,76.6666666667,dns,0.34,0.511111111111,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
47.0,0.0,0.0,75.6666666667,dns,0.313333333333,0.504444444445,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
55.0,0.0,0.0,76.3333333333,dns,0.366666666667,0.508888888889,0.0,0.0
33.0,0.0,0.0,42.3333333333,dns,0.22,0.282222222222,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
42.0,0.0,0.0,59.0,dns,0.28,0.393333333333,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
52.5,13.4350288425,13.0,82.0,dns,0.35,0.546666666667,0.186641372012,1.0835239195e-08
40.0,0.0,0.0,54.0,dns,0.266666666667,0.36,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
41.0,0.0,0.0,53.0,dns,0.273333333333,0.353333333333,0.0,0.0
34.0,0.0,0.0,53.0,dns,0.226666666667,0.353333333333,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
36.0,0.0,0.0,98.3333333333,dns,0.24,0.655555555555,0.0,0.0
73.0,0.0,0.0,109.333333333,dns,0.486666666667,0.728888888887,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
45.0,0.0,0.0,84.3333333333,dns,0.3,0.562222222222,0.0,0.0
34.0,0.0,0.0,49.0,dns,0.226666666667,0.326666666667,0.0,0.0
42.0,0.0,0.0,70.3333333333,dns,0.28,0.468888888889,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
56.0,0.0,0.0,100.666666667,dns,0.373333333333,0.671111111113,0.0,0.0
37.0,0.0,0.0,42.3333333333,dns,0.246666666667,0.282222222222,0.0,0.0
55.0,0.0,0.0,83.0,dns,0.366666666667,0.553333333333,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
36.0,0.0,0.0,110.333333333,dns,0.24,0.735555555553,0.0,0.0
42.0,0.0,0.0,116.666666667,dns,0.28,0.77777777778,0.0,0.0
40.0,0.0,0.0,58.6666666667,dns,0.266666666667,0.391111111111,0.0,0.0
45.0,0.0,0.0,50.3333333333,dns,0.3,0.335555555555,0.0,0.0
61.0,0.0,0.0,76.0,dns,0.406666666667,0.506666666667,0.0,0.0
37.0,0.0,0.0,42.3333333333,dns,0.246666666667,0.282222222222,0.0,0.0
52.0,0.0,0.0,61.3333333333,dns,0.346666666667,0.408888888889,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
40.0,0.0,0.0,45.3333333333,dns,0.266666666667,0.302222222222,0.0,0.0
37.0,0.0,0.0,37.0,dns,0.246666666667,0.246666666667,0.0,0.0
50.0,0.0,0.0,59.3333333333,dns,0.333333333333,0.395555555555,0.0,0.0
