NormFwd_Packet_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_Packet_Length_Mean,NormBwd_Packet_Length_Std,NormFlow_IAT_Mean,NormFlow_IAT_Std,NormFwd_IAT_Mean,NormFwd_IAT_Std,NormBwd_IAT_Mean,NormPacket_Length_Mean,NormPacket_Length_Std,Label
1.341493,4.487685,7.401473,8.612676,10.000000,0.641624,10.000000,1.100663,10.000000,6.023536,9.609148,quic
0.225018,0.096296,0.000000,0.000000,0.393544,0.004621,0.393567,0.004039,0.000000,0.211723,0.089408,quic
10.000000,0.000000,0.000000,0.000000,10.000000,1.822763,10.000000,1.593160,0.000000,9.688684,0.000000,quic
0.282931,0.295588,0.000000,0.000000,10.000000,9.270824,10.000000,8.103033,0.000000,0.263532,0.261500,quic
0.335210,0.221888,0.000000,0.000000,10.000000,10.000000,10.000000,10.000000,0.000000,0.319727,0.196452,quic
0.344968,0.305218,0.000000,0.000000,10.000000,0.251287,10.000000,0.219634,0.000000,0.319157,0.281494,quic
1.887626,8.172571,2.938042,9.670585,10.000000,0.077634,10.000000,0.101251,10.000000,2.809331,8.769533,quic
4.848167,10.000000,5.544087,10.000000,10.000000,0.102565,10.000000,0.144545,10.000000,5.310994,10.000000,quic
0.313312,0.323288,0.000000,0.000000,4.506203,0.022519,4.506466,0.019683,0.000000,0.286785,0.290024,quic
0.226371,0.097508,0.000000,0.000000,0.087454,0.001270,0.087459,0.001110,0.000000,0.213355,0.089274,quic
2.680601,9.329898,7.320128,9.048067,2.916741,0.041604,10.000000,0.076236,10.000000,6.155082,9.816087,quic
0.345475,0.303324,0.000000,0.000000,6.959222,0.036308,6.959627,0.031735,0.000000,0.320069,0.278587,quic
0.259740,0.076366,0.000000,0.000000,0.007803,0.000039,0.007803,0.000034,0.000000,0.241141,0.079478,quic
0.307282,0.264680,0.000000,0.000000,10.000000,0.182095,10.000000,0.159158,0.000000,0.288723,0.221305,quic
0.224838,0.113639,0.000000,0.000000,0.004441,0.000020,0.004441,0.000017,0.000000,0.210685,0.101134,quic
3.740380,10.000000,1.551009,6.728987,10.000000,0.362196,10.000000,0.460040,10.000000,2.756266,8.495817,quic
0.289773,0.314237,0.000000,0.000000,4.588873,0.021846,4.589140,0.019094,0.000000,0.264941,0.281206,quic
0.284671,0.291122,0.000000,0.000000,10.000000,4.250392,10.000000,3.714996,0.000000,0.265082,0.257976,quic
3.151059,9.361225,3.359481,9.127880,10.000000,3.156820,10.000000,4.631914,10.000000,3.416054,8.555799,quic
2.116187,8.541754,2.023383,8.468495,10.000000,0.074195,10.000000,0.168860,10.000000,2.308490,8.161497,quic
0.293831,0.300951,0.000000,0.000000,10.000000,0.211914,10.000000,0.185220,0.000000,0.272736,0.269805,quic
8.107143,10.000000,6.165111,9.747260,10.000000,2.966713,10.000000,6.033382,10.000000,6.820833,8.986264,quic
1.854396,8.987532,5.227698,10.000000,10.000000,0.125765,10.000000,0.266552,10.000000,3.861632,9.819979,quic
0.654491,3.696002,6.661750,9.994293,10.000000,8.261962,10.000000,10.000000,10.000000,4.536532,10.000000,quic
0.437151,0.036653,0.000000,0.000000,5.508242,0.518064,5.508563,0.452807,0.000000,0.417443,0.032786,quic
0.225059,0.092359,0.000000,0.000000,0.414882,0.004476,0.414906,0.003912,0.000000,0.212646,0.084460,quic
0.227273,0.104836,0.000000,0.000000,0.007401,0.000039,0.007401,0.000034,0.000000,0.212799,0.094568,quic
0.308442,0.349278,0.000000,0.000000,2.867936,0.015331,2.868103,0.013400,0.000000,0.276820,0.304691,quic
0.284091,0.300596,0.000000,0.000000,10.000000,0.081959,10.000000,0.071635,0.000000,0.262886,0.264867,quic
0.225649,0.112773,0.000000,0.000000,0.007031,0.000040,0.007031,0.000035,0.000000,0.209276,0.106631,quic
0.242074,0.096866,0.000000,0.000000,0.105534,0.001448,0.105540,0.001266,0.000000,0.227792,0.090192,quic
0.233766,0.111606,0.000000,0.000000,0.001554,0.000011,0.001554,0.000010,0.000000,0.218436,0.101444,quic
1.107375,6.165120,4.296144,10.000000,9.470480,0.063953,10.000000,0.137967,10.000000,2.916294,8.849900,quic
6.043182,10.000000,2.699097,7.753234,10.000000,10.000000,10.000000,10.000000,10.000000,4.411374,9.282024,quic
0.264791,0.071843,0.000000,0.000000,0.001060,0.000012,0.001060,0.000010,0.000000,0.251063,0.069346,quic
0.222845,0.108285,0.000000,0.000000,0.014587,0.000133,0.014588,0.000116,0.000000,0.208630,0.098083,quic
5.336851,10.000000,2.548710,8.679034,10.000000,5.084589,10.000000,0.266489,10.000000,3.186414,8.952877,quic
0.988592,6.255611,9.896411,4.030570,4.741973,0.041230,10.000000,0.091363,10.000000,7.869510,10.000000,quic
0.346997,0.298500,0.000000,0.000000,8.389549,0.046912,8.390037,0.041003,0.000000,0.320524,0.277965,quic
1.948052,7.878509,2.275902,8.604538,10.000000,3.604488,10.000000,4.629094,10.000000,2.382309,8.017126,quic
0.660195,4.336715,9.273152,2.489882,0.211681,0.004261,0.945791,0.009500,1.244257,7.549255,8.959268,quic
1.848846,8.596768,8.043303,9.729611,10.000000,0.831610,10.000000,1.589083,10.000000,6.910820,10.000000,quic
0.407320,0.058529,0.401412,0.075926,3.076200,0.060460,10.000000,0.141980,10.000000,0.410580,0.071129,quic
0.305736,0.356765,0.000000,0.000000,2.706475,0.014444,2.706633,0.012625,0.000000,0.271283,0.317032,quic
1.830195,8.124866,3.413947,9.832491,10.000000,0.369908,10.000000,0.475651,10.000000,2.740672,8.638055,quic
0.225508,0.095942,0.000000,0.000000,0.001938,0.000017,0.001938,0.000015,0.000000,0.213474,0.086504,quic
4.356553,10.000000,2.838480,9.300813,10.000000,0.058139,10.000000,0.123454,10.000000,3.809759,9.725983,quic
0.422078,0.086683,0.386954,0.081588,10.000000,0.719019,10.000000,0.933972,10.000000,0.400032,0.082106,quic
3.154221,10.000000,2.813179,9.797537,7.787477,0.056892,10.000000,0.109198,10.000000,3.181764,9.469994,quic
3.431412,10.000000,2.876697,9.778018,10.000000,0.110854,10.000000,0.171562,10.000000,3.440363,9.712602,quic
0.225649,0.111996,0.000000,0.000000,0.007327,0.000041,0.007327,0.000036,0.000000,0.209980,0.103781,quic
5.221861,10.000000,5.011777,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,5.309076,10.000000,quic
0.303932,0.314057,0.000000,0.000000,10.000000,0.052136,10.000000,0.045569,0.000000,0.277484,0.280444,quic
0.224838,0.113639,0.000000,0.000000,0.012730,0.000119,0.012731,0.000104,0.000000,0.208571,0.107058,quic
0.246827,0.092859,0.000000,0.000000,0.172265,0.001983,0.172275,0.001733,0.000000,0.231854,0.091454,quic
0.300694,0.270649,0.000000,0.000000,10.000000,9.604538,10.000000,8.394711,0.000000,0.281056,0.245759,quic
0.387987,0.259632,0.000000,0.000000,6.970605,0.035243,6.971011,0.030804,0.000000,0.351611,0.262782,quic
0.342158,0.310304,0.000000,0.000000,5.652700,0.034377,5.653029,0.030047,0.000000,0.315021,0.284889,quic
0.309601,0.287261,0.000000,0.000000,10.000000,1.065703,10.000000,0.931463,0.000000,0.289604,0.259003,quic
0.228084,0.113793,0.000000,0.000000,0.011768,0.000065,0.011768,0.000057,0.000000,0.211389,0.108120,quic
0.856387,5.015770,8.388685,7.048875,10.000000,0.174522,10.000000,0.305496,10.000000,6.240156,10.000000,quic
0.281139,0.306579,0.000000,0.000000,8.145736,0.043631,8.146210,0.038135,0.000000,0.259657,0.270630,quic
0.897677,4.555447,1.669369,7.893391,10.000000,6.782962,10.000000,8.284902,10.000000,1.413216,6.392358,quic
0.343472,0.278081,0.000000,0.000000,10.000000,4.622933,10.000000,4.040609,0.000000,0.318951,0.259150,quic
0.275974,0.279438,0.000000,0.000000,10.000000,10.000000,10.000000,10.000000,0.000000,0.257605,0.248396,quic
4.278846,10.000000,2.387325,8.849140,6.138247,0.045125,10.000000,0.065807,10.000000,3.510605,9.739800,quic
0.262784,0.063808,0.000000,0.000000,0.209671,0.004025,0.209683,0.003518,0.000000,0.250171,0.059570,quic
0.355790,0.299137,0.000000,0.000000,6.428114,0.039492,6.428489,0.034518,0.000000,0.324944,0.283790,quic
0.282659,0.262486,0.000000,0.000000,5.375632,0.037424,5.375945,0.032710,0.000000,0.264393,0.234006,quic
0.312500,0.329825,0.000000,0.000000,2.434766,0.013383,2.434907,0.011697,0.000000,0.284201,0.292692,quic
0.288961,0.316057,0.000000,0.000000,4.695892,0.027404,4.696166,0.023952,0.000000,0.264941,0.280871,quic
0.280322,0.272104,0.000000,0.000000,10.000000,4.591626,10.000000,4.013246,0.000000,0.263799,0.243760,quic
0.309794,0.345076,0.000000,0.000000,2.939875,0.015691,2.940046,0.013714,0.000000,0.275712,0.306941,quic
0.229978,0.097826,0.000000,0.000000,1.333378,0.013301,1.333456,0.011626,0.000000,0.216542,0.089077,quic
8.884740,10.000000,0.000000,0.000000,0.667409,2.366294,0.667448,2.068226,0.000000,8.814118,9.239405,quic
0.223891,0.105331,0.000000,0.000000,0.009507,0.000058,0.009508,0.000051,0.000000,0.209276,0.097609,quic
0.352370,0.254342,0.000000,0.000000,10.000000,5.298734,10.000000,4.631284,0.000000,0.336254,0.227798,quic
6.426136,10.000000,1.572070,7.667313,10.000000,4.638227,10.000000,5.797013,10.000000,3.921507,10.000000,quic
0.378450,0.271844,0.000000,0.000000,2.087635,0.021451,2.087757,0.018749,0.000000,0.340180,0.270008,quic
0.279582,0.283563,0.000000,0.000000,10.000000,6.522426,10.000000,5.700834,0.000000,0.261900,0.251649,quic
0.325300,0.298112,0.000000,0.000000,10.000000,0.186591,10.000000,0.163087,0.000000,0.305609,0.259792,quic
0.225649,0.098834,0.000000,0.000000,0.030260,0.000262,0.030261,0.000229,0.000000,0.211698,0.092139,quic
0.376420,0.280173,0.000000,0.000000,1.066322,0.010561,1.066384,0.009231,0.000000,0.338458,0.275130,quic
0.233914,0.105886,0.000000,0.000000,0.018717,0.000183,0.018718,0.000160,0.000000,0.218964,0.096813,quic
4.729021,10.000000,3.424957,10.000000,10.000000,0.224823,10.000000,0.232579,10.000000,4.637802,10.000000,quic
0.221370,0.113498,0.000000,0.000000,0.005928,0.000029,0.005929,0.000025,0.000000,0.206046,0.105651,quic
1.040584,6.700995,1.458974,7.070193,10.000000,10.000000,10.000000,10.000000,10.000000,1.419285,6.765824,quic
10.000000,0.000000,0.000000,0.000000,2.438270,10.000000,2.438412,10.000000,0.000000,9.549167,0.000000,quic
2.889610,10.000000,2.670263,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,3.611941,10.000000,quic
0.224838,0.113639,0.000000,0.000000,0.015838,0.000092,0.015839,0.000080,0.000000,0.210685,0.101134,quic
10.000000,0.000000,9.402335,0.000000,10.000000,0.391755,10.000000,0.068045,10.000000,9.688684,0.000000,quic
0.289773,0.314237,0.000000,0.000000,10.000000,0.123872,10.000000,0.108268,0.000000,0.264941,0.281206,quic
0.297619,0.306502,0.000000,0.000000,5.991823,0.039904,5.992172,0.034878,0.000000,0.273668,0.276495,quic
0.406362,0.206985,0.000000,0.000000,0.474752,0.005684,0.474779,0.004968,0.000000,0.383026,0.199668,quic
0.257243,0.091646,0.000000,0.000000,0.005384,0.000036,0.005385,0.000032,0.000000,0.239172,0.096286,quic
0.230519,0.095766,0.000000,0.000000,0.395993,0.005142,0.396016,0.004494,0.000000,0.218318,0.088004,quic
2.390422,9.335259,2.996712,9.636316,8.527106,0.062836,10.000000,0.119087,10.000000,3.096299,9.048803,quic
3.324315,10.000000,2.875234,9.254000,10.000000,0.083689,10.000000,0.166453,10.000000,3.355103,9.277431,quic
4.129464,10.000000,0.377974,0.881820,10.000000,0.178048,10.000000,0.154913,10.000000,3.291768,9.350104,quic
1.859391,8.816771,3.416579,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,2.944334,9.319577,quic
0.289773,0.314237,0.000000,0.000000,4.092558,0.022038,4.092797,0.019262,0.000000,0.264941,0.281206,quic
0.349026,0.377472,0.000000,0.000000,10.000000,0.069952,10.000000,0.061141,0.000000,0.290661,0.337662,quic
0.224954,0.102338,0.000000,0.000000,0.169700,0.002100,0.169710,0.001836,0.000000,0.211342,0.093412,quic
0.340368,0.303850,0.000000,0.000000,6.563076,0.033250,6.563459,0.029062,0.000000,0.315367,0.277042,quic
0.294372,0.299294,0.000000,0.000000,10.000000,0.117192,10.000000,0.102430,0.000000,0.272736,0.269728,quic
0.226113,0.102464,0.000000,0.000000,0.006558,0.000038,0.006559,0.000033,0.000000,0.212376,0.093732,quic
6.171815,10.000000,0.983185,3.597713,10.000000,4.389076,10.000000,4.579773,10.000000,4.457138,9.833238,quic
0.269333,0.265712,0.000000,0.000000,10.000000,10.000000,10.000000,10.000000,0.000000,0.252411,0.238064,quic
0.275974,0.293193,0.000000,0.000000,10.000000,0.899265,10.000000,0.785990,0.000000,0.256266,0.261949,quic
0.577347,2.262213,8.410988,6.958196,10.000000,1.911167,10.000000,2.984375,10.000000,6.127479,10.000000,quic
0.222107,0.111115,0.000000,0.000000,0.013788,0.000122,0.013789,0.000107,0.000000,0.207984,0.100207,quic
5.312500,10.000000,4.382356,10.000000,10.000000,0.084506,10.000000,0.251508,10.000000,4.927880,10.000000,quic
0.225293,0.085992,0.000000,0.000000,1.033096,0.013074,1.033156,0.011427,0.000000,0.213705,0.078884,quic
0.267745,0.054287,0.000000,0.000000,0.038295,0.001136,0.038297,0.000993,0.000000,0.255374,0.050214,quic
0.273945,0.209235,0.000000,0.000000,10.000000,0.102229,10.000000,0.089352,0.000000,0.256693,0.187023,quic
0.230519,0.102820,0.000000,0.000000,0.006957,0.000038,0.006957,0.000033,0.000000,0.215617,0.093719,quic
0.419399,0.150755,0.000000,0.000000,7.579220,0.268285,7.579661,0.234490,0.000000,0.399059,0.138160,quic
0.289773,0.313960,0.000000,0.000000,4.390377,0.020670,4.390632,0.018066,0.000000,0.265646,0.279332,quic
0.478172,2.085612,9.107229,3.850059,4.347233,0.600579,10.000000,1.185642,10.000000,7.632605,8.767456,quic
0.224181,0.091109,0.000000,0.000000,0.171919,0.002907,0.171929,0.002541,0.000000,0.211037,0.085945,quic
0.308442,0.325010,0.000000,0.000000,10.000000,0.265029,10.000000,0.231645,0.000000,0.281148,0.293907,quic
1.840503,7.624460,0.881563,2.448261,10.000000,0.059274,10.000000,0.029544,10.000000,1.780393,5.617419,quic
0.274139,0.026315,0.000000,0.000000,0.007742,0.000598,0.007743,0.000523,0.000000,0.261621,0.025074,quic
2.465319,9.452496,3.861226,10.000000,10.000000,0.093078,10.000000,0.201994,10.000000,3.399713,9.637334,quic
0.224838,0.112869,0.000000,0.000000,0.004293,0.000026,0.004293,0.000022,0.000000,0.209276,0.104248,quic
0.224026,0.115976,0.000000,0.000000,0.004589,0.000025,0.004589,0.000022,0.000000,0.209276,0.104549,quic
0.313080,0.280086,0.000000,0.000000,10.000000,10.000000,10.000000,10.000000,0.000000,0.292774,0.253362,quic
1.222606,6.193066,6.566312,9.890078,1.506357,0.017378,2.630738,0.020438,9.294382,4.796779,10.000000,quic
0.234578,0.118303,0.000000,0.000000,0.010658,0.000074,0.010658,0.000064,0.000000,0.217027,0.113480,quic
2.542904,8.976284,2.497260,9.259689,10.000000,2.153333,10.000000,2.647452,10.000000,2.667948,8.527312,quic
0.224775,0.093062,0.000000,0.000000,0.007272,0.000036,0.007272,0.000031,0.000000,0.211490,0.084404,quic
0.363907,0.270179,0.000000,0.000000,7.874508,0.042816,7.874967,0.037423,0.000000,0.335676,0.251094,quic
0.280483,0.281355,0.000000,0.000000,10.000000,6.658234,10.000000,5.819535,0.000000,0.262716,0.249862,quic
0.288961,0.316195,0.000000,0.000000,4.481632,0.025239,4.481893,0.022059,0.000000,0.265646,0.279444,quic
0.361781,0.274273,0.000000,0.000000,10.000000,0.081451,10.000000,0.071191,0.000000,0.332774,0.261798,quic
0.340432,0.295150,0.000000,0.000000,7.735896,0.041319,7.736347,0.036114,0.000000,0.316066,0.270665,quic
3.652597,10.000000,4.257581,10.000000,10.000000,4.367466,10.000000,5.396455,10.000000,4.007342,10.000000,quic
0.223214,0.118597,0.000000,0.000000,0.004219,0.000024,0.004219,0.000021,0.000000,0.207162,0.110420,quic
7.662338,10.000000,0.000000,0.000000,10.000000,9.650791,10.000000,8.435138,0.000000,7.393869,8.891265,quic
0.259263,0.069509,0.000000,0.000000,0.015653,0.000187,0.015654,0.000163,0.000000,0.244585,0.066928,quic
0.237757,0.099744,0.000000,0.000000,0.035622,0.000234,0.035624,0.000205,0.000000,0.224777,0.091089,quic
0.317718,0.308092,0.000000,0.000000,6.873890,0.068011,6.874290,0.059444,0.000000,0.293503,0.279648,quic
0.325924,0.312928,0.000000,0.000000,10.000000,0.051828,10.000000,0.045299,0.000000,0.299519,0.287002,quic
1.642857,7.642030,3.027552,9.643288,10.000000,0.061025,10.000000,0.133182,10.000000,2.694008,8.613688,quic
0.358947,0.292150,0.000000,0.000000,6.727637,0.036208,6.728029,0.031647,0.000000,0.327090,0.271207,quic
0.274006,0.270384,0.000000,0.000000,10.000000,10.000000,10.000000,10.000000,0.000000,0.258289,0.242362,quic
1.686098,7.461829,4.507578,10.000000,10.000000,0.130848,10.000000,0.217802,10.000000,3.726205,9.581614,quic
6.682449,10.000000,2.120331,9.082515,10.000000,0.721917,10.000000,0.912485,10.000000,4.184045,10.000000,quic
4.021547,10.000000,1.761701,7.636564,10.000000,0.306505,10.000000,0.371340,10.000000,3.063469,8.828149,quic
0.411854,0.173273,0.000000,0.000000,10.000000,5.385841,10.000000,4.707418,0.000000,0.392835,0.156529,quic
0.399778,0.211949,0.000000,0.000000,10.000000,1.308901,10.000000,1.144026,0.000000,0.379312,0.196374,quic
4.537461,10.000000,0.686455,4.730369,10.000000,0.829101,10.000000,1.001194,10.000000,2.705525,8.983737,quic
0.235390,0.113655,0.000000,0.000000,0.011990,0.000109,0.011990,0.000096,0.000000,0.218815,0.109047,quic
0.378450,0.271844,0.000000,0.000000,2.966214,0.029968,2.966387,0.026193,0.000000,0.340180,0.270008,quic
0.220405,0.107256,0.000000,0.000000,0.009825,0.000080,0.009825,0.000070,0.000000,0.205954,0.099944,quic
2.095170,8.620879,3.159185,9.804198,5.814730,0.033616,10.000000,0.070064,10.000000,3.065703,8.979699,quic
1.972034,8.386584,3.201219,10.000000,9.317645,0.068419,10.000000,0.126259,10.000000,2.679890,8.705716,quic
2.087121,8.374182,4.900121,10.000000,10.000000,1.696217,10.000000,2.306258,10.000000,3.904755,9.753857,quic
0.751755,2.874984,8.773988,4.856755,10.000000,0.949922,10.000000,2.131960,10.000000,7.784711,8.059337,quic
3.720030,10.000000,2.934281,9.664179,10.000000,0.087094,10.000000,0.173530,10.000000,3.587720,9.638138,quic
0.267857,0.236693,0.000000,0.000000,10.000000,1.826789,10.000000,1.596679,0.000000,0.251906,0.211577,quic
2.493386,9.889662,4.924220,10.000000,10.000000,1.038178,10.000000,1.299406,10.000000,3.813035,10.000000,quic
1.720779,8.831849,0.372823,1.773559,10.000000,10.000000,10.000000,10.000000,10.000000,1.034751,5.934979,quic
0.186688,0.000000,0.297114,0.442240,10.000000,10.000000,10.000000,0.000000,10.000000,0.229428,0.261552,quic
0.356805,0.290149,0.000000,0.000000,2.740892,0.020644,2.741052,0.018043,0.000000,0.332981,0.269044,quic
1.541253,7.939632,7.146102,9.495008,10.000000,0.464653,10.000000,0.686386,10.000000,4.755111,10.000000,quic
0.290584,0.311974,0.000000,0.000000,4.739558,0.023735,4.739834,0.020745,0.000000,0.267760,0.274828,quic
1.686862,7.801037,2.649703,9.181651,10.000000,0.129955,10.000000,0.215245,10.000000,2.317008,8.133139,quic
3.762175,10.000000,5.746707,10.000000,8.921874,0.036246,10.000000,0.068390,10.000000,5.241190,10.000000,quic
4.344156,10.000000,3.371946,10.000000,5.520530,0.024580,10.000000,0.045070,10.000000,4.201013,10.000000,quic
0.349026,0.301955,0.000000,0.000000,5.115130,0.034638,5.115428,0.030275,0.000000,0.315205,0.281478,quic
0.286526,0.322457,0.000000,0.000000,4.565115,0.022795,4.565381,0.019924,0.000000,0.262828,0.285599,quic
0.236039,0.100360,0.000000,0.000000,0.036774,0.000220,0.036776,0.000192,0.000000,0.222989,0.092336,quic
0.287642,0.295457,0.000000,0.000000,4.161225,0.021425,4.161468,0.018727,0.000000,0.268092,0.263321,quic
0.314061,0.288620,0.000000,0.000000,10.000000,10.000000,10.000000,9.678849,0.000000,0.294249,0.261925,quic
0.419708,0.153815,0.000000,0.000000,1.290541,0.024602,1.290616,0.021503,0.000000,0.399990,0.140922,quic
0.968774,5.834784,8.092277,7.645200,3.440970,0.035447,8.446509,0.069593,10.000000,5.318083,10.000000,quic
4.918831,10.000000,1.125005,4.395827,10.000000,7.616481,10.000000,8.780181,10.000000,3.197130,8.962149,quic
2.831633,9.898073,2.937579,9.666087,10.000000,0.067258,10.000000,0.103713,10.000000,3.103424,9.105130,quic
0.233650,0.105747,0.000000,0.000000,0.004150,0.000029,0.004151,0.000025,0.000000,0.218060,0.101559,quic
0.289773,0.315898,0.000000,0.000000,10.000000,0.062800,10.000000,0.054889,0.000000,0.266351,0.279352,quic
3.534452,10.000000,1.923492,7.804615,10.000000,0.634162,10.000000,0.772343,10.000000,2.819509,8.968804,quic
0.223428,0.099799,0.000000,0.000000,0.358063,0.005124,0.358084,0.004478,0.000000,0.210051,0.093231,quic
0.327381,0.323581,0.000000,0.000000,10.000000,0.101688,10.000000,0.088879,0.000000,0.296861,0.295738,quic
10.000000,0.000000,9.402335,0.000000,10.000000,0.640271,10.000000,0.000000,10.000000,9.688684,0.000000,quic
8.451757,8.550186,2.702563,8.616723,10.000000,0.197274,10.000000,0.274240,10.000000,6.520178,9.486864,quic
3.414773,10.000000,5.179558,10.000000,10.000000,0.069642,10.000000,0.129238,10.000000,4.555711,10.000000,quic
